~~~ Starting Training ~~~
Ep.: 107500, Score:   8.55, P_win: 0.89, Tran: 45.77, eps: 0.00, lr: 1.00e-04, pred: 545.21 min
Ep.: 108000, Score:   8.51, P_win: 0.92, Tran: 46.54, eps: 0.00, lr: 1.00e-04, pred: 538.99 min
Ep.: 108500, Score:   8.14, P_win: 0.94, Tran: 44.84, eps: 0.00, lr: 1.00e-04, pred: 532.73 min
Ep.: 109000, Score:   8.66, P_win: 0.88, Tran: 42.60, eps: 0.00, lr: 1.00e-04, pred: 526.44 min
Ep.: 109500, Score:   8.33, P_win: 0.91, Tran: 46.45, eps: 0.00, lr: 1.00e-04, pred: 520.13 min
Ep.: 110000, Score:   8.66, P_win: 0.89, Tran: 47.29, eps: 0.00, lr: 1.00e-04, pred: 513.89 min
Ep.: 110500, Score:   7.72, P_win: 0.95, Tran: 44.14, eps: 0.00, lr: 1.00e-04, pred: 507.64 min
Ep.: 111000, Score:   7.99, P_win: 0.92, Tran: 44.00, eps: 0.00, lr: 1.00e-04, pred: 501.37 min
Ep.: 111500, Score:   8.22, P_win: 0.92, Tran: 46.79, eps: 0.00, lr: 1.00e-04, pred: 495.07 min
Ep.: 112000, Score:   8.40, P_win: 0.93, Tran: 44.54, eps: 0.00, lr: 1.00e-04, pred: 488.80 min
Ep.: 112500, Score:   7.97, P_win: 0.91, Tran: 47.58, eps: 0.00, lr: 1.00e-04, pred: 482.56 min
Ep.: 113000, Score:   8.13, P_win: 0.88, Tran: 45.29, eps: 0.00, lr: 1.00e-04, pred: 476.24 min
Ep.: 113500, Score:   8.44, P_win: 0.93, Tran: 44.99, eps: 0.00, lr: 1.00e-04, pred: 469.93 min
Ep.: 114000, Score:   8.04, P_win: 0.89, Tran: 47.52, eps: 0.00, lr: 1.00e-04, pred: 463.65 min
Ep.: 114500, Score:   8.20, P_win: 0.89, Tran: 43.37, eps: 0.00, lr: 1.00e-04, pred: 457.38 min
Ep.: 115000, Score:   8.23, P_win: 0.87, Tran: 45.62, eps: 0.00, lr: 1.00e-04, pred: 451.13 min
Ep.: 115500, Score:   8.08, P_win: 0.89, Tran: 46.23, eps: 0.00, lr: 1.00e-04, pred: 444.85 min
Ep.: 116000, Score:   7.99, P_win: 0.93, Tran: 43.84, eps: 0.00, lr: 1.00e-04, pred: 438.54 min
Ep.: 116500, Score:   8.17, P_win: 0.94, Tran: 45.19, eps: 0.00, lr: 1.00e-04, pred: 432.21 min
Ep.: 117000, Score:   8.23, P_win: 0.88, Tran: 46.50, eps: 0.00, lr: 1.00e-04, pred: 425.85 min
Ep.: 117500, Score:   8.41, P_win: 0.93, Tran: 45.31, eps: 0.00, lr: 1.00e-04, pred: 419.53 min
Ep.: 118000, Score:   8.56, P_win: 0.97, Tran: 41.50, eps: 0.00, lr: 1.00e-04, pred: 413.16 min
Ep.: 118500, Score:   8.71, P_win: 0.89, Tran: 46.67, eps: 0.00, lr: 1.00e-04, pred: 406.81 min
Ep.: 119000, Score:   8.09, P_win: 0.88, Tran: 47.77, eps: 0.00, lr: 1.00e-04, pred: 400.49 min
Ep.: 119500, Score:   8.20, P_win: 0.96, Tran: 43.27, eps: 0.00, lr: 1.00e-04, pred: 394.18 min
Ep.: 120000, Score:   8.41, P_win: 0.86, Tran: 46.92, eps: 0.00, lr: 1.00e-04, pred: 387.84 min
Ep.: 120500, Score:   7.91, P_win: 0.90, Tran: 45.92, eps: 0.00, lr: 1.00e-04, pred: 381.48 min
Ep.: 121000, Score:   7.96, P_win: 0.92, Tran: 44.22, eps: 0.00, lr: 1.00e-04, pred: 375.09 min
Ep.: 121500, Score:   7.75, P_win: 0.91, Tran: 43.89, eps: 0.00, lr: 1.00e-04, pred: 368.74 min
Ep.: 122000, Score:   8.12, P_win: 0.95, Tran: 43.71, eps: 0.00, lr: 1.00e-04, pred: 362.37 min
Ep.: 122500, Score:   7.79, P_win: 0.86, Tran: 45.90, eps: 0.00, lr: 1.00e-04, pred: 355.98 min
Ep.: 123000, Score:   7.78, P_win: 0.91, Tran: 44.68, eps: 0.00, lr: 1.00e-04, pred: 349.60 min
Ep.: 123500, Score:   8.13, P_win: 0.89, Tran: 45.30, eps: 0.00, lr: 1.00e-04, pred: 343.24 min
Ep.: 124000, Score:   7.88, P_win: 0.95, Tran: 43.16, eps: 0.00, lr: 1.00e-04, pred: 336.86 min
Ep.: 124500, Score:   8.15, P_win: 0.90, Tran: 45.68, eps: 0.00, lr: 1.00e-04, pred: 330.47 min
Ep.: 125000, Score:   8.19, P_win: 0.92, Tran: 42.92, eps: 0.00, lr: 1.00e-04, pred: 324.07 min
Ep.: 125500, Score:   8.15, P_win: 0.91, Tran: 45.96, eps: 0.00, lr: 5.00e-05, pred: 317.64 min
Ep.: 126000, Score:   8.44, P_win: 0.89, Tran: 44.99, eps: 0.00, lr: 5.00e-05, pred: 311.26 min
Ep.: 126500, Score:   8.67, P_win: 0.89, Tran: 44.29, eps: 0.00, lr: 5.00e-05, pred: 304.84 min
Ep.: 127000, Score:   8.14, P_win: 0.95, Tran: 42.65, eps: 0.00, lr: 5.00e-05, pred: 298.39 min
Ep.: 127500, Score:   8.10, P_win: 0.93, Tran: 45.85, eps: 0.00, lr: 5.00e-05, pred: 291.96 min
Ep.: 128000, Score:   8.16, P_win: 0.84, Tran: 44.73, eps: 0.00, lr: 5.00e-05, pred: 285.54 min
Ep.: 128500, Score:   8.38, P_win: 0.89, Tran: 46.01, eps: 0.00, lr: 5.00e-05, pred: 279.08 min
Ep.: 129000, Score:   8.33, P_win: 0.92, Tran: 45.70, eps: 0.00, lr: 5.00e-05, pred: 272.63 min
Ep.: 129500, Score:   8.51, P_win: 0.91, Tran: 43.86, eps: 0.00, lr: 5.00e-05, pred: 266.20 min
Ep.: 130000, Score:   8.16, P_win: 0.92, Tran: 46.47, eps: 0.00, lr: 5.00e-05, pred: 259.78 min
Ep.: 130500, Score:   7.85, P_win: 0.88, Tran: 44.72, eps: 0.00, lr: 5.00e-05, pred: 253.36 min
Ep.: 131000, Score:   8.07, P_win: 0.91, Tran: 45.23, eps: 0.00, lr: 5.00e-05, pred: 246.94 min
Ep.: 131500, Score:   7.90, P_win: 0.90, Tran: 41.91, eps: 0.00, lr: 5.00e-05, pred: 240.50 min
Ep.: 132000, Score:   7.78, P_win: 0.91, Tran: 44.44, eps: 0.00, lr: 5.00e-05, pred: 234.07 min
Ep.: 132500, Score:   7.56, P_win: 0.89, Tran: 44.37, eps: 0.00, lr: 5.00e-05, pred: 227.62 min
Ep.: 133000, Score:   7.33, P_win: 0.91, Tran: 44.28, eps: 0.00, lr: 5.00e-05, pred: 221.16 min
Ep.: 133500, Score:   8.14, P_win: 0.88, Tran: 42.67, eps: 0.00, lr: 5.00e-05, pred: 214.69 min
Ep.: 134000, Score:   7.95, P_win: 0.91, Tran: 46.11, eps: 0.00, lr: 5.00e-05, pred: 208.22 min
Ep.: 134500, Score:   7.86, P_win: 0.93, Tran: 43.76, eps: 0.00, lr: 5.00e-05, pred: 201.74 min
Ep.: 135000, Score:   8.28, P_win: 0.92, Tran: 44.85, eps: 0.00, lr: 5.00e-05, pred: 195.28 min
Ep.: 135500, Score:   8.13, P_win: 0.92, Tran: 45.37, eps: 0.00, lr: 5.00e-05, pred: 188.82 min
Ep.: 136000, Score:   8.39, P_win: 0.82, Tran: 44.21, eps: 0.00, lr: 5.00e-05, pred: 182.34 min
Ep.: 136500, Score:   7.55, P_win: 0.89, Tran: 42.75, eps: 0.00, lr: 5.00e-05, pred: 175.87 min
Ep.: 137000, Score:   8.05, P_win: 0.90, Tran: 45.78, eps: 0.00, lr: 5.00e-05, pred: 169.40 min
Ep.: 137500, Score:   8.02, P_win: 0.93, Tran: 43.93, eps: 0.00, lr: 5.00e-05, pred: 162.95 min
Ep.: 138000, Score:   7.96, P_win: 0.93, Tran: 44.29, eps: 0.00, lr: 5.00e-05, pred: 156.46 min
Ep.: 138500, Score:   8.39, P_win: 0.93, Tran: 43.84, eps: 0.00, lr: 5.00e-05, pred: 149.98 min
Ep.: 139000, Score:   8.07, P_win: 0.96, Tran: 42.55, eps: 0.00, lr: 5.00e-05, pred: 143.48 min
Ep.: 139500, Score:   7.63, P_win: 0.87, Tran: 43.42, eps: 0.00, lr: 5.00e-05, pred: 136.98 min
Ep.: 140000, Score:   7.93, P_win: 0.92, Tran: 42.42, eps: 0.00, lr: 5.00e-05, pred: 130.49 min
Ep.: 140500, Score:   8.02, P_win: 0.90, Tran: 41.42, eps: 0.00, lr: 5.00e-05, pred: 124.00 min
Ep.: 141000, Score:   7.86, P_win: 0.91, Tran: 44.67, eps: 0.00, lr: 5.00e-05, pred: 117.49 min
Ep.: 141500, Score:   8.23, P_win: 0.87, Tran: 40.86, eps: 0.00, lr: 5.00e-05, pred: 110.98 min
Ep.: 142000, Score:   8.27, P_win: 0.91, Tran: 41.08, eps: 0.00, lr: 5.00e-05, pred: 104.46 min
Ep.: 142500, Score:   7.78, P_win: 0.89, Tran: 45.82, eps: 0.00, lr: 5.00e-05, pred: 97.94 min
Ep.: 143000, Score:   7.53, P_win: 0.90, Tran: 45.34, eps: 0.00, lr: 5.00e-05, pred: 91.42 min
Ep.: 143500, Score:   7.53, P_win: 0.87, Tran: 43.42, eps: 0.00, lr: 5.00e-05, pred: 84.90 min
Ep.: 144000, Score:   7.87, P_win: 0.95, Tran: 42.71, eps: 0.00, lr: 5.00e-05, pred: 78.38 min
Ep.: 144500, Score:   8.20, P_win: 0.90, Tran: 43.45, eps: 0.00, lr: 5.00e-05, pred: 71.86 min
Ep.: 145000, Score:   8.31, P_win: 0.91, Tran: 44.37, eps: 0.00, lr: 5.00e-05, pred: 65.33 min
Ep.: 145500, Score:   8.17, P_win: 0.93, Tran: 42.55, eps: 0.00, lr: 5.00e-05, pred: 58.80 min
Ep.: 146000, Score:   7.93, P_win: 0.87, Tran: 45.66, eps: 0.00, lr: 5.00e-05, pred: 52.28 min
Ep.: 146500, Score:   7.82, P_win: 0.91, Tran: 43.69, eps: 0.00, lr: 5.00e-05, pred: 45.75 min
Ep.: 147000, Score:   8.14, P_win: 0.96, Tran: 42.87, eps: 0.00, lr: 5.00e-05, pred: 39.21 min
Ep.: 147500, Score:   8.26, P_win: 0.94, Tran: 42.32, eps: 0.00, lr: 5.00e-05, pred: 32.68 min
Ep.: 148000, Score:   8.42, P_win: 0.96, Tran: 43.80, eps: 0.00, lr: 5.00e-05, pred: 26.15 min
Ep.: 148500, Score:   8.06, P_win: 0.93, Tran: 45.06, eps: 0.00, lr: 5.00e-05, pred: 19.61 min
Ep.: 149000, Score:   8.14, P_win: 0.92, Tran: 43.24, eps: 0.00, lr: 5.00e-05, pred: 13.07 min
Ep.: 149500, Score:   8.27, P_win: 0.87, Tran: 42.93, eps: 0.00, lr: 5.00e-05, pred:  6.53 min
~~~ Training Complete ~~~
DONE!
