~~~ Starting Training ~~~
Ep.: 17500, Score:   5.22, P_win: 0.73, Tran: 64.61, eps: 0.08, lr: 1.00e-04, pred: 147.61 min
Ep.: 18000, Score:   5.31, P_win: 0.63, Tran: 62.25, eps: 0.08, lr: 1.00e-04, pred: 141.46 min
Ep.: 18500, Score:   6.10, P_win: 0.79, Tran: 60.76, eps: 0.08, lr: 1.00e-04, pred: 135.33 min
Ep.: 19000, Score:   6.05, P_win: 0.80, Tran: 59.77, eps: 0.08, lr: 1.00e-04, pred: 129.21 min
Ep.: 19500, Score:   5.59, P_win: 0.84, Tran: 57.79, eps: 0.08, lr: 1.00e-04, pred: 123.14 min
Ep.: 20000, Score:   5.66, P_win: 0.80, Tran: 58.94, eps: 0.07, lr: 1.00e-04, pred: 117.11 min
Ep.: 20500, Score:   5.95, P_win: 0.82, Tran: 55.96, eps: 0.07, lr: 1.00e-04, pred: 111.09 min
Ep.: 21000, Score:   5.19, P_win: 0.77, Tran: 62.74, eps: 0.07, lr: 1.00e-04, pred: 105.12 min
Ep.: 21500, Score:   5.57, P_win: 0.77, Tran: 58.62, eps: 0.07, lr: 1.00e-04, pred: 99.14 min
Ep.: 22000, Score:   6.02, P_win: 0.82, Tran: 53.32, eps: 0.07, lr: 1.00e-04, pred: 93.18 min
Ep.: 22500, Score:   5.45, P_win: 0.78, Tran: 58.00, eps: 0.06, lr: 1.00e-04, pred: 87.25 min
Ep.: 23000, Score:   5.61, P_win: 0.81, Tran: 57.57, eps: 0.06, lr: 1.00e-04, pred: 81.34 min
Ep.: 23500, Score:   5.79, P_win: 0.56, Tran: 68.25, eps: 0.06, lr: 1.00e-04, pred: 75.47 min
Ep.: 24000, Score:   5.76, P_win: 0.79, Tran: 58.98, eps: 0.06, lr: 1.00e-04, pred: 69.60 min
Ep.: 24500, Score:   6.46, P_win: 0.83, Tran: 57.99, eps: 0.06, lr: 1.00e-04, pred: 63.74 min
Ep.: 25000, Score:   6.28, P_win: 0.69, Tran: 62.18, eps: 0.06, lr: 1.00e-04, pred: 57.89 min
Ep.: 25500, Score:   5.43, P_win: 0.85, Tran: 57.31, eps: 0.06, lr: 5.00e-05, pred: 52.04 min
Ep.: 26000, Score:   7.14, P_win: 0.81, Tran: 56.94, eps: 0.05, lr: 5.00e-05, pred: 46.20 min
Ep.: 26500, Score:   6.55, P_win: 0.83, Tran: 58.55, eps: 0.05, lr: 5.00e-05, pred: 40.37 min
Ep.: 27000, Score:   6.89, P_win: 0.85, Tran: 55.71, eps: 0.05, lr: 5.00e-05, pred: 34.57 min
Ep.: 27500, Score:   6.58, P_win: 0.83, Tran: 56.36, eps: 0.05, lr: 5.00e-05, pred: 28.77 min
Ep.: 28000, Score:   7.34, P_win: 0.90, Tran: 51.61, eps: 0.05, lr: 5.00e-05, pred: 22.99 min
Ep.: 28500, Score:   6.29, P_win: 0.88, Tran: 54.57, eps: 0.05, lr: 5.00e-05, pred: 17.23 min
Ep.: 29000, Score:   7.06, P_win: 0.84, Tran: 57.59, eps: 0.05, lr: 5.00e-05, pred: 11.47 min
Ep.: 29500, Score:   6.83, P_win: 0.80, Tran: 54.14, eps: 0.05, lr: 5.00e-05, pred:  5.72 min
~~~ Training Complete ~~~
DONE!
