~~~ Starting Training ~~~
Ep.: 22500, Score:   5.79, P_win: 0.83, Tran: 53.98, eps: 0.06, lr: 1.00e-04, pred: 86.63 min
Ep.: 23000, Score:   6.37, P_win: 0.84, Tran: 54.44, eps: 0.06, lr: 1.00e-04, pred: 80.60 min
Ep.: 23500, Score:   6.14, P_win: 0.74, Tran: 57.83, eps: 0.06, lr: 1.00e-04, pred: 74.63 min
Ep.: 24000, Score:   5.88, P_win: 0.76, Tran: 58.75, eps: 0.06, lr: 1.00e-04, pred: 68.70 min
Ep.: 24500, Score:   6.08, P_win: 0.93, Tran: 52.96, eps: 0.06, lr: 1.00e-04, pred: 62.81 min
Ep.: 25000, Score:   6.66, P_win: 0.79, Tran: 58.82, eps: 0.06, lr: 1.00e-04, pred: 56.96 min
Ep.: 25500, Score:   6.61, P_win: 0.81, Tran: 54.41, eps: 0.06, lr: 5.00e-05, pred: 51.12 min
Ep.: 26000, Score:   6.88, P_win: 0.89, Tran: 52.76, eps: 0.05, lr: 5.00e-05, pred: 45.31 min
Ep.: 26500, Score:   7.49, P_win: 0.80, Tran: 58.62, eps: 0.05, lr: 5.00e-05, pred: 39.54 min
Ep.: 27000, Score:   6.78, P_win: 0.84, Tran: 55.50, eps: 0.05, lr: 5.00e-05, pred: 33.80 min
Ep.: 27500, Score:   7.02, P_win: 0.80, Tran: 56.48, eps: 0.05, lr: 5.00e-05, pred: 28.10 min
Ep.: 28000, Score:   7.28, P_win: 0.83, Tran: 55.48, eps: 0.05, lr: 5.00e-05, pred: 22.42 min
Ep.: 28500, Score:   6.86, P_win: 0.86, Tran: 55.58, eps: 0.05, lr: 5.00e-05, pred: 16.78 min
Ep.: 29000, Score:   7.07, P_win: 0.87, Tran: 53.98, eps: 0.05, lr: 5.00e-05, pred: 11.16 min
Ep.: 29500, Score:   7.21, P_win: 0.86, Tran: 53.38, eps: 0.05, lr: 5.00e-05, pred:  5.56 min
~~~ Training Complete ~~~
DONE!
