~~~ Starting Training ~~~
Ep.:     0, Score: -11.56, P_win: 0.03, Tran: 90.07, eps: 0.20, lr: 2.00e-04, pred: 16741.27 min
Ep.: 17500, Score:   2.48, P_win: 0.50, Tran: 73.37, eps: 0.08, lr: 2.00e-04, pred: 559.84 min
Ep.: 18000, Score:   1.64, P_win: 0.42, Tran: 72.51, eps: 0.08, lr: 2.00e-04, pred: 557.29 min
Ep.: 18500, Score:   2.87, P_win: 0.64, Tran: 64.51, eps: 0.08, lr: 2.00e-04, pred: 554.41 min
Ep.: 19000, Score:   2.65, P_win: 0.48, Tran: 64.96, eps: 0.08, lr: 2.00e-04, pred: 551.59 min
Ep.: 19500, Score:   3.19, P_win: 0.52, Tran: 69.87, eps: 0.08, lr: 2.00e-04, pred: 548.63 min
Ep.: 20000, Score:   3.14, P_win: 0.68, Tran: 63.54, eps: 0.07, lr: 2.00e-04, pred: 545.95 min
Ep.: 20500, Score:   2.53, P_win: 0.58, Tran: 68.09, eps: 0.07, lr: 2.00e-04, pred: 542.91 min
Ep.: 21000, Score:   3.55, P_win: 0.64, Tran: 63.03, eps: 0.07, lr: 2.00e-04, pred: 539.72 min
Ep.: 21500, Score:   3.32, P_win: 0.61, Tran: 66.12, eps: 0.07, lr: 2.00e-04, pred: 536.60 min
Ep.: 22000, Score:   4.10, P_win: 0.58, Tran: 68.21, eps: 0.07, lr: 2.00e-04, pred: 533.74 min
Ep.: 22500, Score:   3.79, P_win: 0.55, Tran: 70.77, eps: 0.06, lr: 2.00e-04, pred: 530.80 min
Ep.: 23000, Score:   2.30, P_win: 0.63, Tran: 64.02, eps: 0.06, lr: 2.00e-04, pred: 527.99 min
Ep.: 23500, Score:   3.55, P_win: 0.55, Tran: 62.46, eps: 0.06, lr: 2.00e-04, pred: 524.96 min
Ep.: 24000, Score:   3.50, P_win: 0.53, Tran: 70.88, eps: 0.06, lr: 2.00e-04, pred: 522.10 min
Ep.: 24500, Score:   3.60, P_win: 0.68, Tran: 59.24, eps: 0.06, lr: 2.00e-04, pred: 519.56 min
Ep.: 25000, Score:   3.59, P_win: 0.69, Tran: 61.95, eps: 0.06, lr: 2.00e-04, pred: 516.66 min
Ep.: 25500, Score:   3.54, P_win: 0.54, Tran: 69.17, eps: 0.06, lr: 2.00e-04, pred: 513.74 min
Ep.: 26000, Score:   3.89, P_win: 0.68, Tran: 62.84, eps: 0.05, lr: 2.00e-04, pred: 510.84 min
Ep.: 26500, Score:   4.56, P_win: 0.73, Tran: 58.74, eps: 0.05, lr: 2.00e-04, pred: 507.64 min
Ep.: 27000, Score:   4.52, P_win: 0.63, Tran: 59.40, eps: 0.05, lr: 2.00e-04, pred: 504.72 min
Ep.: 27500, Score:   4.12, P_win: 0.51, Tran: 69.20, eps: 0.05, lr: 2.00e-04, pred: 501.66 min
Ep.: 28000, Score:   3.21, P_win: 0.62, Tran: 63.53, eps: 0.05, lr: 2.00e-04, pred: 498.63 min
Ep.: 28500, Score:   4.22, P_win: 0.71, Tran: 60.55, eps: 0.05, lr: 2.00e-04, pred: 495.53 min
Ep.: 29000, Score:   4.59, P_win: 0.73, Tran: 60.60, eps: 0.05, lr: 2.00e-04, pred: 492.44 min
Ep.: 29500, Score:   4.45, P_win: 0.70, Tran: 61.56, eps: 0.05, lr: 2.00e-04, pred: 489.43 min
Ep.: 30000, Score:   4.73, P_win: 0.63, Tran: 60.69, eps: 0.04, lr: 2.00e-04, pred: 486.23 min
Ep.: 30500, Score:   3.94, P_win: 0.69, Tran: 62.58, eps: 0.04, lr: 2.00e-04, pred: 483.04 min
Ep.: 31000, Score:   5.42, P_win: 0.76, Tran: 59.15, eps: 0.04, lr: 2.00e-04, pred: 479.83 min
Ep.: 31500, Score:   4.91, P_win: 0.77, Tran: 56.45, eps: 0.04, lr: 2.00e-04, pred: 476.52 min
Ep.: 32000, Score:   5.05, P_win: 0.62, Tran: 58.95, eps: 0.04, lr: 2.00e-04, pred: 473.36 min
Ep.: 32500, Score:   5.13, P_win: 0.66, Tran: 59.36, eps: 0.04, lr: 2.00e-04, pred: 470.01 min
Ep.: 33000, Score:   5.75, P_win: 0.68, Tran: 63.22, eps: 0.04, lr: 2.00e-04, pred: 466.88 min
Ep.: 33500, Score:   5.54, P_win: 0.76, Tran: 62.44, eps: 0.04, lr: 2.00e-04, pred: 463.70 min
Ep.: 34000, Score:   5.77, P_win: 0.90, Tran: 49.88, eps: 0.04, lr: 2.00e-04, pred: 460.51 min
Ep.: 34500, Score:   6.30, P_win: 0.74, Tran: 57.84, eps: 0.04, lr: 2.00e-04, pred: 457.18 min
Ep.: 35000, Score:   5.06, P_win: 0.82, Tran: 54.77, eps: 0.03, lr: 2.00e-04, pred: 453.97 min
Ep.: 35500, Score:   6.76, P_win: 0.77, Tran: 56.97, eps: 0.03, lr: 2.00e-04, pred: 450.57 min
Ep.: 36000, Score:   6.27, P_win: 0.86, Tran: 54.58, eps: 0.03, lr: 2.00e-04, pred: 447.32 min
Ep.: 36500, Score:   7.03, P_win: 0.84, Tran: 54.27, eps: 0.03, lr: 2.00e-04, pred: 443.85 min
Ep.: 37000, Score:   6.67, P_win: 0.84, Tran: 52.10, eps: 0.03, lr: 2.00e-04, pred: 440.62 min
Ep.: 37500, Score:   6.44, P_win: 0.83, Tran: 49.74, eps: 0.03, lr: 2.00e-04, pred: 437.32 min
Ep.: 38000, Score:   6.81, P_win: 0.85, Tran: 53.58, eps: 0.03, lr: 2.00e-04, pred: 433.90 min
Ep.: 38500, Score:   6.82, P_win: 0.73, Tran: 61.78, eps: 0.03, lr: 2.00e-04, pred: 430.69 min
Ep.: 39000, Score:   6.10, P_win: 0.92, Tran: 49.72, eps: 0.03, lr: 2.00e-04, pred: 427.34 min
Ep.: 39500, Score:   6.47, P_win: 0.79, Tran: 53.13, eps: 0.03, lr: 2.00e-04, pred: 424.05 min
Ep.: 40000, Score:   7.15, P_win: 0.87, Tran: 51.64, eps: 0.03, lr: 2.00e-04, pred: 420.66 min
Ep.: 40500, Score:   6.68, P_win: 0.80, Tran: 56.75, eps: 0.03, lr: 2.00e-04, pred: 417.38 min
Ep.: 41000, Score:   6.88, P_win: 0.81, Tran: 57.37, eps: 0.03, lr: 2.00e-04, pred: 414.07 min
Ep.: 41500, Score:   6.73, P_win: 0.86, Tran: 48.19, eps: 0.03, lr: 2.00e-04, pred: 410.69 min
Ep.: 42000, Score:   6.88, P_win: 0.91, Tran: 48.96, eps: 0.02, lr: 2.00e-04, pred: 407.40 min
Ep.: 42500, Score:   6.82, P_win: 0.72, Tran: 56.69, eps: 0.02, lr: 2.00e-04, pred: 404.20 min
Ep.: 43000, Score:   6.59, P_win: 0.90, Tran: 50.47, eps: 0.02, lr: 2.00e-04, pred: 400.97 min
Ep.: 43500, Score:   7.52, P_win: 0.80, Tran: 57.78, eps: 0.02, lr: 2.00e-04, pred: 397.60 min
Ep.: 44000, Score:   7.42, P_win: 0.90, Tran: 50.17, eps: 0.02, lr: 2.00e-04, pred: 394.43 min
Ep.: 44500, Score:   6.85, P_win: 0.86, Tran: 50.80, eps: 0.02, lr: 2.00e-04, pred: 391.18 min
Ep.: 45000, Score:   7.59, P_win: 0.88, Tran: 49.04, eps: 0.02, lr: 2.00e-04, pred: 387.92 min
Ep.: 45500, Score:   6.46, P_win: 0.92, Tran: 50.93, eps: 0.02, lr: 2.00e-04, pred: 384.73 min
Ep.: 46000, Score:   7.01, P_win: 0.81, Tran: 50.28, eps: 0.02, lr: 2.00e-04, pred: 381.49 min
Ep.: 46500, Score:   7.67, P_win: 0.88, Tran: 51.36, eps: 0.02, lr: 2.00e-04, pred: 378.28 min
Ep.: 47000, Score:   7.11, P_win: 0.87, Tran: 52.57, eps: 0.02, lr: 2.00e-04, pred: 375.03 min
Ep.: 47500, Score:   7.92, P_win: 0.91, Tran: 51.09, eps: 0.02, lr: 2.00e-04, pred: 371.69 min
Ep.: 48000, Score:   7.57, P_win: 0.91, Tran: 45.50, eps: 0.02, lr: 2.00e-04, pred: 368.38 min
Ep.: 48500, Score:   7.72, P_win: 0.84, Tran: 53.92, eps: 0.02, lr: 2.00e-04, pred: 365.05 min
Ep.: 49000, Score:   7.90, P_win: 0.85, Tran: 52.19, eps: 0.02, lr: 2.00e-04, pred: 361.68 min
Ep.: 49500, Score:   7.58, P_win: 0.90, Tran: 49.74, eps: 0.02, lr: 2.00e-04, pred: 358.31 min
Ep.: 50000, Score:   7.97, P_win: 0.89, Tran: 48.68, eps: 0.02, lr: 2.00e-04, pred: 354.93 min
Ep.: 50500, Score:   7.90, P_win: 0.91, Tran: 48.77, eps: 0.02, lr: 2.00e-04, pred: 351.53 min
Ep.: 51000, Score:   7.14, P_win: 0.83, Tran: 44.95, eps: 0.02, lr: 2.00e-04, pred: 348.07 min
Ep.: 51500, Score:   7.50, P_win: 0.85, Tran: 52.82, eps: 0.02, lr: 2.00e-04, pred: 344.75 min
Ep.: 52000, Score:   7.79, P_win: 0.87, Tran: 50.89, eps: 0.01, lr: 2.00e-04, pred: 341.43 min
Ep.: 52500, Score:   7.79, P_win: 0.89, Tran: 48.57, eps: 0.01, lr: 2.00e-04, pred: 338.05 min
Ep.: 53000, Score:   7.13, P_win: 0.75, Tran: 57.22, eps: 0.01, lr: 2.00e-04, pred: 334.69 min
Ep.: 53500, Score:   7.36, P_win: 0.86, Tran: 50.15, eps: 0.01, lr: 2.00e-04, pred: 331.26 min
Ep.: 54000, Score:   7.51, P_win: 0.87, Tran: 51.94, eps: 0.01, lr: 2.00e-04, pred: 327.93 min
Ep.: 54500, Score:   7.51, P_win: 0.86, Tran: 50.58, eps: 0.01, lr: 2.00e-04, pred: 324.55 min
Ep.: 55000, Score:   7.96, P_win: 0.83, Tran: 52.94, eps: 0.01, lr: 2.00e-04, pred: 321.19 min
Ep.: 55500, Score:   7.10, P_win: 0.79, Tran: 52.13, eps: 0.01, lr: 2.00e-04, pred: 317.77 min
Ep.: 56000, Score:   6.51, P_win: 0.77, Tran: 54.74, eps: 0.01, lr: 2.00e-04, pred: 314.35 min
Ep.: 56500, Score:   7.92, P_win: 0.88, Tran: 52.40, eps: 0.01, lr: 2.00e-04, pred: 310.96 min
Ep.: 57000, Score:   8.46, P_win: 0.90, Tran: 47.75, eps: 0.01, lr: 2.00e-04, pred: 307.56 min
Ep.: 57500, Score:   8.15, P_win: 0.89, Tran: 50.06, eps: 0.01, lr: 2.00e-04, pred: 304.15 min
Ep.: 58000, Score:   7.57, P_win: 0.93, Tran: 47.45, eps: 0.01, lr: 2.00e-04, pred: 300.68 min
Ep.: 58500, Score:   7.52, P_win: 0.86, Tran: 53.08, eps: 0.01, lr: 2.00e-04, pred: 297.23 min
Ep.: 59000, Score:   7.17, P_win: 0.75, Tran: 63.11, eps: 0.01, lr: 2.00e-04, pred: 293.83 min
Ep.: 59500, Score:   7.82, P_win: 0.90, Tran: 49.30, eps: 0.01, lr: 2.00e-04, pred: 290.40 min
Ep.: 60000, Score:   8.41, P_win: 0.92, Tran: 49.66, eps: 0.01, lr: 2.00e-04, pred: 286.94 min
Ep.: 60500, Score:   7.91, P_win: 0.92, Tran: 47.40, eps: 0.01, lr: 2.00e-04, pred: 283.51 min
Ep.: 61000, Score:   7.29, P_win: 0.85, Tran: 47.05, eps: 0.01, lr: 2.00e-04, pred: 280.07 min
Ep.: 61500, Score:   7.15, P_win: 0.82, Tran: 51.19, eps: 0.01, lr: 2.00e-04, pred: 276.61 min
Ep.: 62000, Score:   7.90, P_win: 0.95, Tran: 45.06, eps: 0.01, lr: 2.00e-04, pred: 273.14 min
Ep.: 62500, Score:   7.97, P_win: 0.90, Tran: 48.62, eps: 0.01, lr: 2.00e-04, pred: 269.71 min
Ep.: 63000, Score:   8.14, P_win: 0.93, Tran: 48.35, eps: 0.01, lr: 2.00e-04, pred: 266.21 min
Ep.: 63500, Score:   7.76, P_win: 0.85, Tran: 47.54, eps: 0.01, lr: 2.00e-04, pred: 262.67 min
Ep.: 64000, Score:   7.52, P_win: 0.84, Tran: 51.39, eps: 0.01, lr: 2.00e-04, pred: 259.22 min
Ep.: 64500, Score:   7.68, P_win: 0.88, Tran: 49.06, eps: 0.01, lr: 2.00e-04, pred: 255.77 min
Ep.: 65000, Score:   7.71, P_win: 0.93, Tran: 50.40, eps: 0.01, lr: 2.00e-04, pred: 252.28 min
Ep.: 65500, Score:   7.61, P_win: 0.89, Tran: 49.33, eps: 0.01, lr: 2.00e-04, pred: 248.77 min
Ep.: 66000, Score:   8.06, P_win: 0.87, Tran: 51.33, eps: 0.01, lr: 2.00e-04, pred: 245.26 min
Ep.: 66500, Score:   8.30, P_win: 0.86, Tran: 49.02, eps: 0.01, lr: 2.00e-04, pred: 241.74 min
Ep.: 67000, Score:   7.77, P_win: 0.77, Tran: 52.27, eps: 0.01, lr: 2.00e-04, pred: 238.24 min
Ep.: 67500, Score:   7.73, P_win: 0.86, Tran: 51.52, eps: 0.01, lr: 2.00e-04, pred: 234.76 min
Ep.: 68000, Score:   7.80, P_win: 0.86, Tran: 49.37, eps: 0.01, lr: 2.00e-04, pred: 231.29 min
Ep.: 68500, Score:   8.11, P_win: 0.86, Tran: 50.12, eps: 0.01, lr: 2.00e-04, pred: 227.78 min
Ep.: 69000, Score:   7.84, P_win: 0.80, Tran: 57.72, eps: 0.01, lr: 2.00e-04, pred: 224.25 min
Ep.: 69500, Score:   7.57, P_win: 0.86, Tran: 51.32, eps: 0.01, lr: 2.00e-04, pred: 220.75 min
Ep.: 70000, Score:   7.24, P_win: 0.84, Tran: 51.08, eps: 0.01, lr: 2.00e-04, pred: 217.25 min
Ep.: 70500, Score:   6.39, P_win: 0.87, Tran: 50.05, eps: 0.01, lr: 2.00e-04, pred: 213.70 min
Ep.: 71000, Score:   7.05, P_win: 0.86, Tran: 46.75, eps: 0.01, lr: 2.00e-04, pred: 210.18 min
Ep.: 71500, Score:   6.47, P_win: 0.76, Tran: 46.94, eps: 0.01, lr: 2.00e-04, pred: 206.64 min
Ep.: 72000, Score:   7.53, P_win: 0.91, Tran: 47.34, eps: 0.01, lr: 2.00e-04, pred: 203.08 min
Ep.: 72500, Score:   6.44, P_win: 0.80, Tran: 50.08, eps: 0.01, lr: 2.00e-04, pred: 199.56 min
Ep.: 73000, Score:   7.25, P_win: 0.84, Tran: 48.29, eps: 0.01, lr: 2.00e-04, pred: 196.01 min
Ep.: 73500, Score:   7.32, P_win: 0.85, Tran: 48.62, eps: 0.01, lr: 2.00e-04, pred: 192.47 min
Ep.: 74000, Score:   7.87, P_win: 0.82, Tran: 47.62, eps: 0.00, lr: 2.00e-04, pred: 188.90 min
Ep.: 74500, Score:   7.93, P_win: 0.82, Tran: 49.67, eps: 0.00, lr: 2.00e-04, pred: 185.32 min
Ep.: 75000, Score:   6.81, P_win: 0.85, Tran: 52.25, eps: 0.00, lr: 2.00e-04, pred: 181.77 min
Ep.: 75500, Score:   7.34, P_win: 0.84, Tran: 53.46, eps: 0.00, lr: 2.00e-04, pred: 178.21 min
Ep.: 76000, Score:   7.90, P_win: 0.81, Tran: 56.12, eps: 0.00, lr: 2.00e-04, pred: 174.66 min
Ep.: 76500, Score:   7.53, P_win: 0.88, Tran: 49.37, eps: 0.00, lr: 2.00e-04, pred: 171.11 min
Ep.: 77000, Score:   7.22, P_win: 0.81, Tran: 58.28, eps: 0.00, lr: 2.00e-04, pred: 167.56 min
Ep.: 77500, Score:   7.45, P_win: 0.92, Tran: 47.86, eps: 0.00, lr: 2.00e-04, pred: 163.99 min
Ep.: 78000, Score:   7.95, P_win: 0.83, Tran: 47.39, eps: 0.00, lr: 2.00e-04, pred: 160.43 min
Ep.: 78500, Score:   8.07, P_win: 0.89, Tran: 49.90, eps: 0.00, lr: 2.00e-04, pred: 156.84 min
Ep.: 79000, Score:   7.29, P_win: 0.74, Tran: 55.84, eps: 0.00, lr: 2.00e-04, pred: 153.25 min
Ep.: 79500, Score:   6.83, P_win: 0.85, Tran: 49.26, eps: 0.00, lr: 2.00e-04, pred: 149.68 min
Ep.: 80000, Score:   7.72, P_win: 0.82, Tran: 51.66, eps: 0.00, lr: 2.00e-04, pred: 146.08 min
Ep.: 80500, Score:   6.95, P_win: 0.85, Tran: 50.88, eps: 0.00, lr: 2.00e-04, pred: 142.49 min
Ep.: 81000, Score:   7.28, P_win: 0.84, Tran: 50.55, eps: 0.00, lr: 2.00e-04, pred: 138.90 min
Ep.: 81500, Score:   6.89, P_win: 0.81, Tran: 50.78, eps: 0.00, lr: 2.00e-04, pred: 135.30 min
Ep.: 82000, Score:   6.84, P_win: 0.90, Tran: 49.75, eps: 0.00, lr: 2.00e-04, pred: 131.71 min
Ep.: 82500, Score:   6.70, P_win: 0.89, Tran: 51.21, eps: 0.00, lr: 2.00e-04, pred: 128.12 min
Ep.: 83000, Score:   7.76, P_win: 0.92, Tran: 48.96, eps: 0.00, lr: 2.00e-04, pred: 124.50 min
Ep.: 83500, Score:   7.04, P_win: 0.77, Tran: 54.84, eps: 0.00, lr: 2.00e-04, pred: 120.90 min
Ep.: 84000, Score:   7.31, P_win: 0.87, Tran: 51.59, eps: 0.00, lr: 2.00e-04, pred: 117.29 min
Ep.: 84500, Score:   6.98, P_win: 0.94, Tran: 48.52, eps: 0.00, lr: 2.00e-04, pred: 113.69 min
Ep.: 85000, Score:   6.93, P_win: 0.74, Tran: 56.39, eps: 0.00, lr: 2.00e-04, pred: 110.08 min
Ep.: 85500, Score:   7.45, P_win: 0.89, Tran: 47.74, eps: 0.00, lr: 2.00e-04, pred: 106.45 min
Ep.: 86000, Score:   7.31, P_win: 0.87, Tran: 49.30, eps: 0.00, lr: 2.00e-04, pred: 102.83 min
Ep.: 86500, Score:   7.58, P_win: 0.83, Tran: 54.83, eps: 0.00, lr: 2.00e-04, pred: 99.20 min
Ep.: 87000, Score:   6.73, P_win: 0.85, Tran: 49.02, eps: 0.00, lr: 2.00e-04, pred: 95.57 min
Ep.: 87500, Score:   7.63, P_win: 0.83, Tran: 51.64, eps: 0.00, lr: 2.00e-04, pred: 91.94 min
Ep.: 88000, Score:   7.29, P_win: 0.85, Tran: 52.51, eps: 0.00, lr: 2.00e-04, pred: 88.30 min
Ep.: 88500, Score:   7.52, P_win: 0.84, Tran: 54.54, eps: 0.00, lr: 2.00e-04, pred: 84.66 min
Ep.: 89000, Score:   7.65, P_win: 0.84, Tran: 53.30, eps: 0.00, lr: 2.00e-04, pred: 81.01 min
Ep.: 89500, Score:   7.76, P_win: 0.87, Tran: 55.11, eps: 0.00, lr: 2.00e-04, pred: 77.35 min
Ep.: 90000, Score:   7.41, P_win: 0.71, Tran: 58.66, eps: 0.00, lr: 2.00e-04, pred: 73.71 min
Ep.: 90500, Score:   5.87, P_win: 0.61, Tran: 64.28, eps: 0.00, lr: 1.00e-04, pred: 69.96 min
Ep.: 91000, Score:   5.84, P_win: 0.72, Tran: 60.60, eps: 0.00, lr: 1.00e-04, pred: 66.21 min
Ep.: 91500, Score:   6.26, P_win: 0.67, Tran: 59.40, eps: 0.00, lr: 1.00e-04, pred: 62.48 min
Ep.: 92000, Score:   6.19, P_win: 0.80, Tran: 56.26, eps: 0.00, lr: 1.00e-04, pred: 58.75 min
Ep.: 92500, Score:   6.45, P_win: 0.68, Tran: 61.50, eps: 0.00, lr: 1.00e-04, pred: 55.03 min
Ep.: 93000, Score:   5.82, P_win: 0.70, Tran: 63.67, eps: 0.00, lr: 1.00e-04, pred: 51.32 min
Ep.: 93500, Score:   6.52, P_win: 0.75, Tran: 58.63, eps: 0.00, lr: 1.00e-04, pred: 47.61 min
Ep.: 94000, Score:   6.49, P_win: 0.71, Tran: 52.82, eps: 0.00, lr: 1.00e-04, pred: 43.91 min
Ep.: 94500, Score:   7.20, P_win: 0.86, Tran: 55.52, eps: 0.00, lr: 1.00e-04, pred: 40.21 min
Ep.: 95000, Score:   7.22, P_win: 0.84, Tran: 53.88, eps: 0.00, lr: 1.00e-04, pred: 36.52 min
Ep.: 95500, Score:   7.44, P_win: 0.82, Tran: 55.71, eps: 0.00, lr: 5.00e-05, pred: 32.84 min
Ep.: 96000, Score:   8.04, P_win: 0.92, Tran: 50.47, eps: 0.00, lr: 5.00e-05, pred: 29.17 min
Ep.: 96500, Score:   7.93, P_win: 0.82, Tran: 57.70, eps: 0.00, lr: 5.00e-05, pred: 25.49 min
Ep.: 97000, Score:   7.62, P_win: 0.83, Tran: 53.52, eps: 0.00, lr: 5.00e-05, pred: 21.83 min
Ep.: 97500, Score:   8.20, P_win: 0.92, Tran: 51.63, eps: 0.00, lr: 5.00e-05, pred: 18.17 min
Ep.: 98000, Score:   7.98, P_win: 0.90, Tran: 51.93, eps: 0.00, lr: 5.00e-05, pred: 14.52 min
Ep.: 98500, Score:   8.01, P_win: 0.88, Tran: 52.24, eps: 0.00, lr: 5.00e-05, pred: 10.88 min
Ep.: 99000, Score:   8.20, P_win: 0.94, Tran: 46.07, eps: 0.00, lr: 5.00e-05, pred:  7.24 min
Ep.: 99500, Score:   8.50, P_win: 0.89, Tran: 52.66, eps: 0.00, lr: 5.00e-05, pred:  3.62 min
~~~ Training Complete ~~~
DONE!
