~~~ Starting Training ~~~
Ep.: 17500, Score:   6.31, P_win: 0.81, Tran: 58.08, eps: 0.08, lr: 1.00e-04, pred: 81.08 min
Ep.: 18000, Score:   6.40, P_win: 0.81, Tran: 56.00, eps: 0.08, lr: 1.00e-04, pred: 77.58 min
Ep.: 18500, Score:   6.74, P_win: 0.79, Tran: 58.14, eps: 0.08, lr: 1.00e-04, pred: 74.11 min
Ep.: 19000, Score:   6.95, P_win: 0.93, Tran: 52.29, eps: 0.08, lr: 1.00e-04, pred: 70.66 min
Ep.: 19500, Score:   6.39, P_win: 0.87, Tran: 53.45, eps: 0.08, lr: 1.00e-04, pred: 67.27 min
Ep.: 20000, Score:   6.88, P_win: 0.87, Tran: 53.75, eps: 0.07, lr: 1.00e-04, pred: 63.89 min
Ep.: 20500, Score:   6.87, P_win: 0.85, Tran: 56.07, eps: 0.07, lr: 1.00e-04, pred: 60.55 min
Ep.: 21000, Score:   6.69, P_win: 0.84, Tran: 55.23, eps: 0.07, lr: 1.00e-04, pred: 57.21 min
Ep.: 21500, Score:   6.39, P_win: 0.81, Tran: 55.50, eps: 0.07, lr: 1.00e-04, pred: 53.90 min
Ep.: 22000, Score:   7.44, P_win: 0.85, Tran: 56.93, eps: 0.07, lr: 1.00e-04, pred: 50.61 min
Ep.: 22500, Score:   6.66, P_win: 0.77, Tran: 57.31, eps: 0.06, lr: 1.00e-04, pred: 47.34 min
Ep.: 23000, Score:   6.68, P_win: 0.78, Tran: 61.22, eps: 0.06, lr: 1.00e-04, pred: 44.10 min
Ep.: 23500, Score:   7.50, P_win: 0.84, Tran: 56.08, eps: 0.06, lr: 1.00e-04, pred: 40.87 min
Ep.: 24000, Score:   7.32, P_win: 0.89, Tran: 52.34, eps: 0.06, lr: 1.00e-04, pred: 37.64 min
Ep.: 24500, Score:   7.14, P_win: 0.86, Tran: 56.47, eps: 0.06, lr: 1.00e-04, pred: 34.45 min
Ep.: 25000, Score:   6.96, P_win: 0.90, Tran: 52.92, eps: 0.06, lr: 1.00e-04, pred: 31.26 min
Ep.: 25500, Score:   7.83, P_win: 0.98, Tran: 47.00, eps: 0.06, lr: 5.00e-05, pred: 28.08 min
Ep.: 26000, Score:   7.84, P_win: 0.93, Tran: 47.95, eps: 0.05, lr: 5.00e-05, pred: 24.91 min
Ep.: 26500, Score:   7.90, P_win: 0.92, Tran: 50.59, eps: 0.05, lr: 5.00e-05, pred: 21.76 min
Ep.: 27000, Score:   8.00, P_win: 0.91, Tran: 49.20, eps: 0.05, lr: 5.00e-05, pred: 18.61 min
Ep.: 27500, Score:   7.92, P_win: 0.89, Tran: 50.22, eps: 0.05, lr: 5.00e-05, pred: 15.48 min
Ep.: 28000, Score:   8.18, P_win: 0.99, Tran: 45.79, eps: 0.05, lr: 5.00e-05, pred: 12.36 min
Ep.: 28500, Score:   7.68, P_win: 0.94, Tran: 51.52, eps: 0.05, lr: 5.00e-05, pred:  9.26 min
Ep.: 29000, Score:   7.96, P_win: 0.97, Tran: 48.68, eps: 0.05, lr: 5.00e-05, pred:  6.16 min
Ep.: 29500, Score:   7.99, P_win: 0.98, Tran: 46.97, eps: 0.05, lr: 5.00e-05, pred:  3.07 min
~~~ Training Complete ~~~
~~~ Starting Training ~~~
Ep.:     0, Score:  -2.74, P_win: 0.05, Tran: 91.61, eps: 0.20, lr: 2.00e-04, pred: 4929.91 min
Ep.:   500, Score:  -5.22, P_win: 0.14, Tran: 85.37, eps: 0.20, lr: 2.00e-04, pred: 183.86 min
Ep.:  1000, Score:  -3.67, P_win: 0.22, Tran: 83.35, eps: 0.19, lr: 2.00e-04, pred: 181.80 min
Ep.:  1500, Score:  -2.47, P_win: 0.25, Tran: 79.77, eps: 0.19, lr: 2.00e-04, pred: 179.91 min
Ep.:  2000, Score:  -1.66, P_win: 0.35, Tran: 76.25, eps: 0.18, lr: 2.00e-04, pred: 175.30 min
Ep.:  2500, Score:  -1.47, P_win: 0.35, Tran: 72.87, eps: 0.18, lr: 2.00e-04, pred: 171.69 min
Ep.:  3000, Score:  -1.17, P_win: 0.30, Tran: 75.55, eps: 0.17, lr: 2.00e-04, pred: 168.53 min
Ep.:  3500, Score:  -0.74, P_win: 0.38, Tran: 73.36, eps: 0.17, lr: 2.00e-04, pred: 164.99 min
Ep.:  4000, Score:  -0.99, P_win: 0.34, Tran: 75.78, eps: 0.16, lr: 2.00e-04, pred: 161.56 min
Ep.:  4500, Score:  -0.98, P_win: 0.37, Tran: 73.67, eps: 0.16, lr: 2.00e-04, pred: 158.68 min
Ep.:  5000, Score:  -0.33, P_win: 0.31, Tran: 78.44, eps: 0.16, lr: 2.00e-04, pred: 155.45 min
Ep.:  5500, Score:  -0.45, P_win: 0.27, Tran: 81.15, eps: 0.15, lr: 2.00e-04, pred: 152.54 min
Ep.:  6000, Score:  -0.07, P_win: 0.36, Tran: 74.59, eps: 0.15, lr: 2.00e-04, pred: 149.52 min
Ep.:  6500, Score:   0.26, P_win: 0.40, Tran: 73.93, eps: 0.14, lr: 2.00e-04, pred: 146.94 min
Ep.:  7000, Score:  -0.13, P_win: 0.35, Tran: 77.22, eps: 0.14, lr: 2.00e-04, pred: 144.41 min
Ep.:  7500, Score:   0.19, P_win: 0.45, Tran: 71.54, eps: 0.14, lr: 2.00e-04, pred: 141.79 min
Ep.:  8000, Score:   0.50, P_win: 0.39, Tran: 75.07, eps: 0.13, lr: 2.00e-04, pred: 139.02 min
Ep.:  8500, Score:   0.84, P_win: 0.47, Tran: 71.50, eps: 0.13, lr: 2.00e-04, pred: 136.27 min
Ep.:  9000, Score:   0.65, P_win: 0.44, Tran: 71.47, eps: 0.13, lr: 2.00e-04, pred: 133.60 min
Ep.:  9500, Score:   1.16, P_win: 0.40, Tran: 76.67, eps: 0.12, lr: 2.00e-04, pred: 130.94 min
Ep.: 10000, Score:   1.13, P_win: 0.40, Tran: 72.28, eps: 0.12, lr: 2.00e-04, pred: 128.19 min
Ep.: 10500, Score:   1.63, P_win: 0.51, Tran: 73.11, eps: 0.12, lr: 2.00e-04, pred: 125.11 min
Ep.: 11000, Score:   0.71, P_win: 0.52, Tran: 66.94, eps: 0.12, lr: 2.00e-04, pred: 122.16 min
Ep.: 11500, Score:   0.65, P_win: 0.49, Tran: 68.14, eps: 0.11, lr: 2.00e-04, pred: 119.21 min
Ep.: 12000, Score:   1.49, P_win: 0.41, Tran: 72.60, eps: 0.11, lr: 2.00e-04, pred: 116.15 min
Ep.: 12500, Score:   1.48, P_win: 0.42, Tran: 72.88, eps: 0.11, lr: 2.00e-04, pred: 113.05 min
Ep.: 13000, Score:   1.74, P_win: 0.48, Tran: 73.62, eps: 0.10, lr: 2.00e-04, pred: 110.01 min
Ep.: 13500, Score:   1.95, P_win: 0.54, Tran: 69.89, eps: 0.10, lr: 2.00e-04, pred: 106.95 min
Ep.: 14000, Score:   2.30, P_win: 0.50, Tran: 73.69, eps: 0.10, lr: 2.00e-04, pred: 103.89 min
Ep.: 14500, Score:   2.01, P_win: 0.49, Tran: 73.30, eps: 0.10, lr: 2.00e-04, pred: 100.85 min
Ep.: 15000, Score:   2.23, P_win: 0.57, Tran: 69.91, eps: 0.09, lr: 2.00e-04, pred: 97.69 min
Ep.: 15500, Score:   2.24, P_win: 0.54, Tran: 68.27, eps: 0.09, lr: 1.00e-04, pred: 94.14 min
Ep.: 16000, Score:   2.74, P_win: 0.58, Tran: 66.97, eps: 0.09, lr: 1.00e-04, pred: 90.73 min
Ep.: 16500, Score:   3.62, P_win: 0.65, Tran: 64.95, eps: 0.09, lr: 1.00e-04, pred: 87.33 min
Ep.: 17000, Score:   4.78, P_win: 0.62, Tran: 65.62, eps: 0.09, lr: 1.00e-04, pred: 83.91 min
Ep.: 17500, Score:   4.26, P_win: 0.69, Tran: 62.37, eps: 0.08, lr: 1.00e-04, pred: 80.50 min
Ep.: 18000, Score:   4.57, P_win: 0.70, Tran: 62.46, eps: 0.08, lr: 1.00e-04, pred: 77.11 min
Ep.: 18500, Score:   5.05, P_win: 0.84, Tran: 57.67, eps: 0.08, lr: 1.00e-04, pred: 73.73 min
Ep.: 19000, Score:   5.40, P_win: 0.75, Tran: 61.03, eps: 0.08, lr: 1.00e-04, pred: 70.35 min
Ep.: 19500, Score:   4.92, P_win: 0.70, Tran: 64.45, eps: 0.08, lr: 1.00e-04, pred: 67.05 min
Ep.: 20000, Score:   5.22, P_win: 0.78, Tran: 57.49, eps: 0.07, lr: 1.00e-04, pred: 63.72 min
Ep.: 20500, Score:   5.62, P_win: 0.75, Tran: 60.74, eps: 0.07, lr: 1.00e-04, pred: 60.42 min
Ep.: 21000, Score:   5.79, P_win: 0.89, Tran: 54.87, eps: 0.07, lr: 1.00e-04, pred: 57.11 min
Ep.: 21500, Score:   5.75, P_win: 0.79, Tran: 59.20, eps: 0.07, lr: 1.00e-04, pred: 53.84 min
Ep.: 22000, Score:   6.52, P_win: 0.77, Tran: 59.42, eps: 0.07, lr: 1.00e-04, pred: 50.59 min
Ep.: 22500, Score:   5.86, P_win: 0.82, Tran: 58.15, eps: 0.06, lr: 1.00e-04, pred: 47.35 min
Ep.: 23000, Score:   6.09, P_win: 0.80, Tran: 59.05, eps: 0.06, lr: 1.00e-04, pred: 44.13 min
Ep.: 23500, Score:   6.55, P_win: 0.83, Tran: 57.28, eps: 0.06, lr: 1.00e-04, pred: 40.92 min
Ep.: 24000, Score:   7.05, P_win: 0.91, Tran: 53.57, eps: 0.06, lr: 1.00e-04, pred: 37.71 min
Ep.: 24500, Score:   7.31, P_win: 0.92, Tran: 54.98, eps: 0.06, lr: 1.00e-04, pred: 34.51 min
Ep.: 25000, Score:   7.18, P_win: 0.86, Tran: 55.84, eps: 0.06, lr: 1.00e-04, pred: 31.31 min
Ep.: 25500, Score:   7.14, P_win: 0.91, Tran: 54.03, eps: 0.06, lr: 5.00e-05, pred: 28.14 min
Ep.: 26000, Score:   7.43, P_win: 0.84, Tran: 54.91, eps: 0.05, lr: 5.00e-05, pred: 24.97 min
Ep.: 26500, Score:   7.88, P_win: 0.88, Tran: 51.87, eps: 0.05, lr: 5.00e-05, pred: 21.80 min
Ep.: 27000, Score:   7.49, P_win: 0.86, Tran: 53.97, eps: 0.05, lr: 5.00e-05, pred: 18.66 min
Ep.: 27500, Score:   7.31, P_win: 0.86, Tran: 52.97, eps: 0.05, lr: 5.00e-05, pred: 15.53 min
Ep.: 28000, Score:   7.05, P_win: 0.86, Tran: 53.16, eps: 0.05, lr: 5.00e-05, pred: 12.40 min
Ep.: 28500, Score:   7.39, P_win: 0.90, Tran: 53.19, eps: 0.05, lr: 5.00e-05, pred:  9.29 min
Ep.: 29000, Score:   7.49, P_win: 0.84, Tran: 55.20, eps: 0.05, lr: 5.00e-05, pred:  6.18 min
Ep.: 29500, Score:   8.02, P_win: 0.96, Tran: 52.82, eps: 0.05, lr: 5.00e-05, pred:  3.08 min
~~~ Training Complete ~~~
DONE!
