~~~ Starting Training ~~~
Ep.:     0, Score:  -3.95, P_win: 0.03, Tran: 91.51, eps: 0.30, lr: 2.00e-04, pred: 16250.86 min
Ep.: 21000, Score:   0.46, P_win: 0.49, Tran: 72.95, eps: 0.16, lr: 2.00e-04, pred: 391.19 min
Ep.: 21500, Score:   1.11, P_win: 0.37, Tran: 75.27, eps: 0.16, lr: 2.00e-04, pred: 388.51 min
Ep.: 22000, Score:   1.66, P_win: 0.47, Tran: 73.58, eps: 0.16, lr: 2.00e-04, pred: 385.82 min
Ep.: 22500, Score:   2.18, P_win: 0.60, Tran: 67.20, eps: 0.15, lr: 2.00e-04, pred: 382.99 min
Ep.: 23000, Score:   2.38, P_win: 0.48, Tran: 67.84, eps: 0.15, lr: 2.00e-04, pred: 380.11 min
Ep.: 23500, Score:   2.20, P_win: 0.50, Tran: 69.63, eps: 0.15, lr: 2.00e-04, pred: 377.25 min
Ep.: 24000, Score:   2.83, P_win: 0.58, Tran: 67.12, eps: 0.15, lr: 2.00e-04, pred: 374.25 min
Ep.: 24500, Score:   3.13, P_win: 0.66, Tran: 62.81, eps: 0.14, lr: 2.00e-04, pred: 371.14 min
Ep.: 25000, Score:   3.22, P_win: 0.55, Tran: 68.57, eps: 0.14, lr: 2.00e-04, pred: 368.09 min
Ep.: 25500, Score:   3.25, P_win: 0.65, Tran: 68.25, eps: 0.14, lr: 2.00e-04, pred: 365.06 min
Ep.: 26000, Score:   3.45, P_win: 0.73, Tran: 60.29, eps: 0.14, lr: 2.00e-04, pred: 361.91 min
Ep.: 26500, Score:   3.87, P_win: 0.65, Tran: 64.59, eps: 0.14, lr: 2.00e-04, pred: 358.74 min
Ep.: 27000, Score:   3.55, P_win: 0.63, Tran: 66.43, eps: 0.13, lr: 2.00e-04, pred: 355.58 min
Ep.: 27500, Score:   4.52, P_win: 0.55, Tran: 66.61, eps: 0.13, lr: 2.00e-04, pred: 352.41 min
Ep.: 28000, Score:   5.26, P_win: 0.73, Tran: 60.95, eps: 0.13, lr: 2.00e-04, pred: 349.30 min
Ep.: 28500, Score:   5.02, P_win: 0.72, Tran: 59.35, eps: 0.13, lr: 2.00e-04, pred: 346.02 min
Ep.: 29000, Score:   4.85, P_win: 0.80, Tran: 58.49, eps: 0.13, lr: 2.00e-04, pred: 342.78 min
Ep.: 29500, Score:   5.27, P_win: 0.75, Tran: 62.33, eps: 0.12, lr: 2.00e-04, pred: 339.53 min
Ep.: 30000, Score:   5.94, P_win: 0.60, Tran: 60.19, eps: 0.12, lr: 2.00e-04, pred: 336.30 min
Ep.: 30500, Score:   2.61, P_win: 0.55, Tran: 64.32, eps: 0.12, lr: 2.00e-04, pred: 333.41 min
Ep.: 31000, Score:   2.32, P_win: 0.62, Tran: 69.36, eps: 0.12, lr: 2.00e-04, pred: 330.62 min
Ep.: 31500, Score:   3.11, P_win: 0.57, Tran: 71.08, eps: 0.12, lr: 2.00e-04, pred: 327.79 min
Ep.: 32000, Score:   3.31, P_win: 0.60, Tran: 68.98, eps: 0.11, lr: 2.00e-04, pred: 324.82 min
Ep.: 32500, Score:   3.08, P_win: 0.62, Tran: 65.81, eps: 0.11, lr: 2.00e-04, pred: 321.90 min
Ep.: 33000, Score:   2.52, P_win: 0.53, Tran: 66.93, eps: 0.11, lr: 2.00e-04, pred: 318.96 min
Ep.: 33500, Score:   3.77, P_win: 0.66, Tran: 67.34, eps: 0.11, lr: 2.00e-04, pred: 316.01 min
Ep.: 34000, Score:   3.86, P_win: 0.73, Tran: 68.29, eps: 0.11, lr: 2.00e-04, pred: 313.02 min
Ep.: 34500, Score:   4.78, P_win: 0.61, Tran: 68.42, eps: 0.11, lr: 2.00e-04, pred: 309.79 min
Ep.: 35000, Score:   5.01, P_win: 0.42, Tran: 74.70, eps: 0.10, lr: 2.00e-04, pred: 306.62 min
Ep.: 35500, Score:   1.81, P_win: 0.51, Tran: 72.80, eps: 0.10, lr: 2.00e-04, pred: 303.71 min
Ep.: 36000, Score:   2.51, P_win: 0.55, Tran: 70.10, eps: 0.10, lr: 2.00e-04, pred: 300.81 min
Ep.: 36500, Score:   2.20, P_win: 0.44, Tran: 77.43, eps: 0.10, lr: 2.00e-04, pred: 297.79 min
Ep.: 37000, Score:   2.43, P_win: 0.53, Tran: 68.79, eps: 0.10, lr: 2.00e-04, pred: 294.77 min
Ep.: 37500, Score:   4.51, P_win: 0.66, Tran: 68.74, eps: 0.10, lr: 2.00e-04, pred: 291.68 min
Ep.: 38000, Score:   5.31, P_win: 0.72, Tran: 57.86, eps: 0.10, lr: 2.00e-04, pred: 288.52 min
Ep.: 38500, Score:   5.79, P_win: 0.76, Tran: 55.73, eps: 0.09, lr: 2.00e-04, pred: 285.27 min
Ep.: 39000, Score:   6.48, P_win: 0.90, Tran: 50.73, eps: 0.09, lr: 2.00e-04, pred: 281.97 min
Ep.: 39500, Score:   6.29, P_win: 0.90, Tran: 48.85, eps: 0.09, lr: 2.00e-04, pred: 278.66 min
Ep.: 40000, Score:   6.95, P_win: 0.25, Tran: 82.22, eps: 0.09, lr: 2.00e-04, pred: 275.40 min
Ep.: 40500, Score:   0.32, P_win: 0.34, Tran: 83.12, eps: 0.09, lr: 2.00e-04, pred: 272.49 min
Ep.: 41000, Score:   0.31, P_win: 0.36, Tran: 77.51, eps: 0.09, lr: 2.00e-04, pred: 269.57 min
Ep.: 41500, Score:   0.92, P_win: 0.43, Tran: 79.48, eps: 0.09, lr: 2.00e-04, pred: 266.65 min
Ep.: 42000, Score:   1.19, P_win: 0.35, Tran: 82.67, eps: 0.09, lr: 2.00e-04, pred: 263.69 min
Ep.: 42500, Score:   1.31, P_win: 0.31, Tran: 82.12, eps: 0.08, lr: 2.00e-04, pred: 260.72 min
Ep.: 43000, Score:   2.15, P_win: 0.53, Tran: 77.31, eps: 0.08, lr: 2.00e-04, pred: 257.70 min
Ep.: 43500, Score:   3.18, P_win: 0.57, Tran: 73.77, eps: 0.08, lr: 2.00e-04, pred: 254.61 min
Ep.: 44000, Score:   4.29, P_win: 0.85, Tran: 59.63, eps: 0.08, lr: 2.00e-04, pred: 251.44 min
Ep.: 44500, Score:   6.68, P_win: 0.84, Tran: 59.04, eps: 0.08, lr: 2.00e-04, pred: 248.21 min
Ep.: 45000, Score:   6.43, P_win: 0.38, Tran: 76.34, eps: 0.08, lr: 2.00e-04, pred: 245.02 min
Ep.: 45500, Score:   2.06, P_win: 0.42, Tran: 80.68, eps: 0.08, lr: 2.00e-04, pred: 242.00 min
Ep.: 46000, Score:   3.14, P_win: 0.58, Tran: 69.82, eps: 0.08, lr: 2.00e-04, pred: 238.92 min
Ep.: 46500, Score:   4.76, P_win: 0.76, Tran: 64.01, eps: 0.07, lr: 2.00e-04, pred: 235.70 min
Ep.: 47000, Score:   5.43, P_win: 0.84, Tran: 56.29, eps: 0.07, lr: 2.00e-04, pred: 232.47 min
Ep.: 47500, Score:   5.83, P_win: 0.81, Tran: 56.20, eps: 0.07, lr: 2.00e-04, pred: 229.19 min
Ep.: 48000, Score:   7.17, P_win: 0.86, Tran: 50.55, eps: 0.07, lr: 2.00e-04, pred: 225.77 min
Ep.: 48500, Score:   8.04, P_win: 0.89, Tran: 49.47, eps: 0.07, lr: 2.00e-04, pred: 222.39 min
Ep.: 49000, Score:   8.16, P_win: 0.94, Tran: 48.12, eps: 0.07, lr: 2.00e-04, pred: 218.93 min
Ep.: 49500, Score:   8.41, P_win: 0.88, Tran: 47.11, eps: 0.07, lr: 2.00e-04, pred: 215.49 min
Ep.: 50000, Score:   7.92, P_win: 0.53, Tran: 58.70, eps: 0.07, lr: 2.00e-04, pred: 212.05 min
Ep.: 50500, Score:   3.50, P_win: 0.50, Tran: 76.90, eps: 0.07, lr: 2.00e-04, pred: 208.72 min
Ep.: 51000, Score:   6.63, P_win: 0.95, Tran: 53.85, eps: 0.06, lr: 2.00e-04, pred: 205.38 min
Ep.: 51500, Score:   8.01, P_win: 0.89, Tran: 52.47, eps: 0.06, lr: 2.00e-04, pred: 201.94 min
Ep.: 52000, Score:   8.12, P_win: 0.93, Tran: 49.76, eps: 0.06, lr: 2.00e-04, pred: 198.51 min
Ep.: 52500, Score:   7.68, P_win: 0.81, Tran: 53.93, eps: 0.06, lr: 2.00e-04, pred: 195.08 min
Ep.: 53000, Score:   7.59, P_win: 0.84, Tran: 49.41, eps: 0.06, lr: 2.00e-04, pred: 191.65 min
Ep.: 53500, Score:   8.45, P_win: 0.95, Tran: 48.36, eps: 0.06, lr: 2.00e-04, pred: 188.21 min
Ep.: 54000, Score:   7.86, P_win: 0.94, Tran: 46.82, eps: 0.06, lr: 2.00e-04, pred: 184.75 min
Ep.: 54500, Score:   8.29, P_win: 0.92, Tran: 50.81, eps: 0.06, lr: 2.00e-04, pred: 181.30 min
Ep.: 55000, Score:   8.17, P_win: 0.14, Tran: 92.04, eps: 0.06, lr: 2.00e-04, pred: 177.86 min
Ep.: 55500, Score:   0.65, P_win: 0.13, Tran: 92.73, eps: 0.06, lr: 2.00e-04, pred: 174.68 min
Ep.: 56000, Score:   0.69, P_win: 0.15, Tran: 92.57, eps: 0.06, lr: 2.00e-04, pred: 171.51 min
Ep.: 56500, Score:   0.95, P_win: 0.28, Tran: 88.48, eps: 0.06, lr: 2.00e-04, pred: 168.26 min
Ep.: 57000, Score:   0.86, P_win: 0.29, Tran: 89.18, eps: 0.05, lr: 2.00e-04, pred: 165.00 min
Ep.: 57500, Score:   0.83, P_win: 0.33, Tran: 88.27, eps: 0.05, lr: 2.00e-04, pred: 161.71 min
Ep.: 58000, Score:   2.76, P_win: 0.67, Tran: 72.10, eps: 0.05, lr: 2.00e-04, pred: 158.39 min
Ep.: 58500, Score:   4.65, P_win: 0.54, Tran: 73.71, eps: 0.05, lr: 2.00e-04, pred: 155.01 min
Ep.: 59000, Score:   4.66, P_win: 0.87, Tran: 49.54, eps: 0.05, lr: 2.00e-04, pred: 151.57 min
Ep.: 59500, Score:   5.65, P_win: 0.81, Tran: 54.84, eps: 0.05, lr: 2.00e-04, pred: 148.08 min
Ep.: 60000, Score:   6.90, P_win: 0.20, Tran: 87.11, eps: 0.05, lr: 2.00e-04, pred: 144.56 min
Ep.: 60500, Score:  -1.46, P_win: 0.16, Tran: 87.46, eps: 0.05, lr: 2.00e-04, pred: 141.21 min
Ep.: 61000, Score:   0.35, P_win: 0.13, Tran: 89.95, eps: 0.05, lr: 2.00e-04, pred: 137.84 min
Ep.: 61500, Score:   0.14, P_win: 0.25, Tran: 89.30, eps: 0.05, lr: 2.00e-04, pred: 134.45 min
Ep.: 62000, Score:   0.45, P_win: 0.38, Tran: 78.07, eps: 0.05, lr: 2.00e-04, pred: 131.05 min
Ep.: 62500, Score:   2.23, P_win: 0.61, Tran: 73.41, eps: 0.05, lr: 2.00e-04, pred: 127.58 min
Ep.: 63000, Score:   1.82, P_win: 0.40, Tran: 85.42, eps: 0.05, lr: 2.00e-04, pred: 124.11 min
Ep.: 63500, Score:   3.43, P_win: 0.54, Tran: 71.04, eps: 0.04, lr: 2.00e-04, pred: 120.59 min
Ep.: 64000, Score:   5.89, P_win: 0.88, Tran: 48.64, eps: 0.04, lr: 2.00e-04, pred: 117.01 min
Ep.: 64500, Score:   6.73, P_win: 0.89, Tran: 48.23, eps: 0.04, lr: 2.00e-04, pred: 113.40 min
Ep.: 65000, Score:   7.66, P_win: 0.48, Tran: 45.16, eps: 0.04, lr: 2.00e-04, pred: 109.77 min
Ep.: 65500, Score:   3.25, P_win: 0.83, Tran: 50.18, eps: 0.04, lr: 2.00e-04, pred: 106.17 min
Ep.: 66000, Score:   7.97, P_win: 0.84, Tran: 54.07, eps: 0.04, lr: 2.00e-04, pred: 102.56 min
Ep.: 66500, Score:   7.95, P_win: 0.88, Tran: 46.46, eps: 0.04, lr: 2.00e-04, pred: 98.92 min
Ep.: 67000, Score:   8.01, P_win: 0.89, Tran: 45.46, eps: 0.04, lr: 2.00e-04, pred: 95.28 min
Ep.: 67500, Score:   7.92, P_win: 0.93, Tran: 45.33, eps: 0.04, lr: 2.00e-04, pred: 91.64 min
Ep.: 68000, Score:   8.13, P_win: 0.87, Tran: 52.51, eps: 0.04, lr: 2.00e-04, pred: 88.01 min
Ep.: 68500, Score:   8.23, P_win: 0.87, Tran: 47.70, eps: 0.04, lr: 2.00e-04, pred: 84.37 min
Ep.: 69000, Score:   7.70, P_win: 0.95, Tran: 40.72, eps: 0.04, lr: 2.00e-04, pred: 80.73 min
Ep.: 69500, Score:   8.48, P_win: 0.92, Tran: 45.92, eps: 0.04, lr: 2.00e-04, pred: 77.08 min
Ep.: 70000, Score:   7.64, P_win: 0.31, Tran: 82.47, eps: 0.04, lr: 2.00e-04, pred: 73.44 min
Ep.: 70500, Score:   1.20, P_win: 0.24, Tran: 87.44, eps: 0.04, lr: 1.00e-04, pred: 69.74 min
Ep.: 71000, Score:   1.79, P_win: 0.39, Tran: 80.71, eps: 0.04, lr: 1.00e-04, pred: 66.04 min
Ep.: 71500, Score:   3.20, P_win: 0.56, Tran: 77.53, eps: 0.04, lr: 1.00e-04, pred: 62.34 min
Ep.: 72000, Score:   4.92, P_win: 0.79, Tran: 62.42, eps: 0.03, lr: 1.00e-04, pred: 58.62 min
Ep.: 72500, Score:   6.89, P_win: 0.82, Tran: 66.20, eps: 0.03, lr: 1.00e-04, pred: 54.89 min
Ep.: 73000, Score:   7.60, P_win: 0.89, Tran: 54.98, eps: 0.03, lr: 1.00e-04, pred: 51.17 min
Ep.: 73500, Score:   8.29, P_win: 0.93, Tran: 52.04, eps: 0.03, lr: 1.00e-04, pred: 47.45 min
Ep.: 74000, Score:   8.29, P_win: 0.93, Tran: 51.82, eps: 0.03, lr: 1.00e-04, pred: 43.74 min
Ep.: 74500, Score:   8.57, P_win: 0.90, Tran: 52.27, eps: 0.03, lr: 1.00e-04, pred: 40.04 min
Ep.: 75000, Score:   8.31, P_win: 0.97, Tran: 49.05, eps: 0.03, lr: 1.00e-04, pred: 36.35 min
Ep.: 75500, Score:   8.66, P_win: 0.93, Tran: 49.02, eps: 0.03, lr: 5.00e-05, pred: 32.67 min
Ep.: 76000, Score:   8.56, P_win: 0.93, Tran: 51.40, eps: 0.03, lr: 5.00e-05, pred: 29.00 min
Ep.: 76500, Score:   8.87, P_win: 0.98, Tran: 49.49, eps: 0.03, lr: 5.00e-05, pred: 25.34 min
Ep.: 77000, Score:   7.67, P_win: 0.93, Tran: 45.70, eps: 0.03, lr: 5.00e-05, pred: 21.69 min
Ep.: 77500, Score:   8.43, P_win: 0.96, Tran: 45.60, eps: 0.03, lr: 5.00e-05, pred: 18.05 min
Ep.: 78000, Score:   8.94, P_win: 0.96, Tran: 44.75, eps: 0.03, lr: 5.00e-05, pred: 14.42 min
Ep.: 78500, Score:   8.91, P_win: 0.97, Tran: 44.10, eps: 0.03, lr: 5.00e-05, pred: 10.80 min
Ep.: 79000, Score:   9.10, P_win: 0.95, Tran: 44.94, eps: 0.03, lr: 5.00e-05, pred:  7.19 min
Ep.: 79500, Score:   8.47, P_win: 0.98, Tran: 41.92, eps: 0.03, lr: 5.00e-05, pred:  3.58 min
~~~ Training Complete ~~~
DONE!
